tileName,tileIndexX,tileIndexY,tileType,tileSize,tileScale,tileLayer,textureId,topTextureRectL,topTextureRectT,bottomTextureRectL,bottomTextureRectT
"Tile(13, 29)",13,29,2,16,4,0,graphics/editor/FireTileSet.png,0,0,224,160
"Tile(13, 30)",13,30,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,32
"Tile(13, 31)",13,31,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,48
"Tile(13, 32)",13,32,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,64
"Tile(13, 33)",13,33,2,16,4,0,graphics/editor/FireTileSet.png,0,0,96,240
"Tile(13, 34)",13,34,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,224
"Tile(13, 35)",13,35,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,224
"Tile(13, 36)",13,36,2,16,4,0,graphics/editor/FireTileSet.png,0,0,224,144
"Tile(13, 37)",13,37,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,80
"Tile(13, 38)",13,38,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,80
"Tile(13, 39)",13,39,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,192
"Tile(13, 40)",13,40,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(13, 41)",13,41,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(13, 42)",13,42,2,16,4,0,graphics/editor/FireTileSet.png,0,0,160,16
"Tile(13, 43)",13,43,2,16,4,0,graphics/editor/FireTileSet.png,0,0,160,32
"Tile(13, 44)",13,44,2,16,4,0,graphics/editor/FireTileSet.png,0,0,160,48
"Tile(13, 45)",13,45,2,16,4,0,graphics/editor/FireTileSet.png,0,0,160,64
"Tile(13, 46)",13,46,2,16,4,0,graphics/editor/FireTileSet.png,0,0,160,80
"Tile(13, 47)",13,47,2,16,4,0,graphics/editor/FireTileSet.png,0,0,160,144
"Tile(13, 48)",13,48,2,16,4,0,graphics/editor/FireTileSet.png,0,0,160,160
"Tile(13, 49)",13,49,2,16,4,0,graphics/editor/FireTileSet.png,0,0,160,176
"Tile(13, 50)",13,50,2,16,4,0,graphics/editor/FireTileSet.png,0,0,160,96
"Tile(13, 51)",13,51,2,16,4,0,graphics/editor/FireTileSet.png,0,0,160,112
"Tile(13, 52)",13,52,2,16,4,0,graphics/editor/FireTileSet.png,0,0,160,128
"Tile(13, 53)",13,53,2,16,4,0,graphics/editor/FireTileSet.png,0,0,144,192
"Tile(13, 54)",13,54,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(13, 55)",13,55,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(13, 56)",13,56,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(13, 57)",13,57,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(13, 58)",13,58,2,16,4,0,graphics/editor/FireTileSet.png,0,0,96,16
"Tile(13, 59)",13,59,2,16,4,0,graphics/editor/FireTileSet.png,0,0,96,32
"Tile(13, 60)",13,60,2,16,4,0,graphics/editor/FireTileSet.png,0,0,96,48
"Tile(13, 61)",13,61,2,16,4,0,graphics/editor/FireTileSet.png,0,0,96,64
"Tile(13, 62)",13,62,2,16,4,0,graphics/editor/FireTileSet.png,0,0,96,80
"Tile(13, 63)",13,63,2,16,4,0,graphics/editor/FireTileSet.png,0,0,96,128
"Tile(13, 64)",13,64,2,16,4,0,graphics/editor/FireTileSet.png,0,0,96,144
"Tile(13, 65)",13,65,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,192
"Tile(13, 66)",13,66,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(13, 67)",13,67,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(13, 68)",13,68,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(13, 69)",13,69,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(13, 70)",13,70,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(13, 71)",13,71,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(13, 72)",13,72,2,16,4,0,graphics/editor/FireTileSet.png,32,496,112,16
"Tile(13, 73)",13,73,2,16,4,0,graphics/editor/FireTileSet.png,32,496,336,160
"Tile(13, 74)",13,74,2,16,4,0,graphics/editor/FireTileSet.png,32,496,336,176
"Tile(13, 75)",13,75,2,16,4,0,graphics/editor/FireTileSet.png,32,496,336,192
"Tile(13, 76)",13,76,2,16,4,0,graphics/editor/FireTileSet.png,32,496,336,208
"Tile(13, 77)",13,77,2,16,4,0,graphics/editor/FireTileSet.png,16,496,80,96
"Tile(13, 78)",13,78,2,16,4,0,graphics/editor/FireTileSet.png,16,496,80,112
"Tile(13, 79)",13,79,2,16,4,0,graphics/editor/FireTileSet.png,128,112,80,128
"Tile(13, 80)",13,80,2,16,4,0,graphics/editor/FireTileSet.png,128,128,80,144
"Tile(13, 81)",13,81,2,16,4,0,graphics/editor/FireTileSet.png,0,0,112,208
"Tile(13, 82)",13,82,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,224
"Tile(13, 83)",13,83,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,240
"Tile(13, 84)",13,84,2,16,4,0,graphics/editor/FireTileSet.png,16,496,112,224
"Tile(13, 85)",13,85,2,16,4,0,graphics/editor/FireTileSet.png,128,144,80,112
"Tile(13, 86)",13,86,2,16,4,0,graphics/editor/FireTileSet.png,16,496,80,128
"Tile(13, 87)",13,87,2,16,4,0,graphics/editor/FireTileSet.png,16,496,80,128
"Tile(13, 88)",13,88,2,16,4,0,graphics/editor/FireTileSet.png,16,496,80,144
"Tile(13, 89)",13,89,2,16,4,0,graphics/editor/FireTileSet.png,0,0,144,192
"Tile(13, 90)",13,90,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(13, 91)",13,91,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(13, 92)",13,92,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(13, 93)",13,93,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(13, 94)",13,94,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(13, 95)",13,95,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(14, 0)",14,0,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(14, 1)",14,1,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(14, 2)",14,2,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(14, 3)",14,3,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,16
"Tile(14, 4)",14,4,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,32
"Tile(14, 5)",14,5,2,16,4,0,graphics/editor/FireTileSet.png,400,480,32,48
"Tile(14, 6)",14,6,2,16,4,0,graphics/editor/FireTileSet.png,400,480,32,64
"Tile(14, 7)",14,7,2,16,4,0,graphics/editor/FireTileSet.png,0,0,112,80
"Tile(14, 8)",14,8,2,16,4,0,graphics/editor/FireTileSet.png,192,272,192,496
"Tile(14, 9)",14,9,2,16,4,0,graphics/editor/FireTileSet.png,208,224,432,80
"Tile(14, 10)",14,10,2,16,4,0,graphics/editor/FireTileSet.png,208,224,432,80
"Tile(14, 11)",14,11,2,16,4,0,graphics/editor/FireTileSet.png,208,224,432,80
"Tile(14, 12)",14,12,2,16,4,0,graphics/editor/FireTileSet.png,224,224,432,112
"Tile(14, 13)",14,13,2,16,4,0,graphics/editor/FireTileSet.png,240,464,256,464
"Tile(14, 14)",14,14,2,16,4,0,graphics/editor/FireTileSet.png,240,480,256,480
"Tile(14, 15)",14,15,2,16,4,0,graphics/editor/FireTileSet.png,272,256,48,112
"Tile(14, 16)",14,16,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,128
"Tile(14, 17)",14,17,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,144
"Tile(14, 18)",14,18,2,16,4,0,graphics/editor/FireTileSet.png,0,0,112,192
"Tile(14, 19)",14,19,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(14, 20)",14,20,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(14, 21)",14,21,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(14, 22)",14,22,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(14, 23)",14,23,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(14, 24)",14,24,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(14, 25)",14,25,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(14, 26)",14,26,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,16
"Tile(14, 27)",14,27,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,32
"Tile(14, 28)",14,28,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,48
"Tile(14, 29)",14,29,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,64
"Tile(14, 30)",14,30,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,272
"Tile(14, 31)",14,31,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,288
"Tile(14, 32)",14,32,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,304
"Tile(14, 33)",14,33,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,336
"Tile(14, 34)",14,34,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,288
"Tile(14, 35)",14,35,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,304
"Tile(14, 36)",14,36,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,272
"Tile(14, 37)",14,37,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,288
"Tile(14, 38)",14,38,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,288
"Tile(14, 39)",14,39,2,16,4,0,graphics/editor/FireTileSet.png,0,0,128,192
"Tile(14, 40)",14,40,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(14, 41)",14,41,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(14, 42)",14,42,2,16,4,0,graphics/editor/FireTileSet.png,0,0,176,16
"Tile(14, 43)",14,43,2,16,4,0,graphics/editor/FireTileSet.png,0,0,176,64
"Tile(14, 44)",14,44,2,16,4,0,graphics/editor/FireTileSet.png,0,0,176,80
"Tile(14, 45)",14,45,2,16,4,0,graphics/editor/FireTileSet.png,0,0,176,96
"Tile(14, 46)",14,46,2,16,4,0,graphics/editor/FireTileSet.png,0,0,176,112
"Tile(14, 47)",14,47,2,16,4,0,graphics/editor/FireTileSet.png,0,0,176,32
"Tile(14, 48)",14,48,2,16,4,0,graphics/editor/FireTileSet.png,0,0,176,48
"Tile(14, 49)",14,49,2,16,4,0,graphics/editor/FireTileSet.png,0,0,176,64
"Tile(14, 50)",14,50,2,16,4,0,graphics/editor/FireTileSet.png,0,0,176,144
"Tile(14, 51)",14,51,2,16,4,0,graphics/editor/FireTileSet.png,0,0,176,160
"Tile(14, 52)",14,52,2,16,4,0,graphics/editor/FireTileSet.png,0,0,176,144
"Tile(14, 53)",14,53,2,16,4,0,graphics/editor/FireTileSet.png,0,0,176,192
"Tile(14, 54)",14,54,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(14, 55)",14,55,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(14, 56)",14,56,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(14, 57)",14,57,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(14, 58)",14,58,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,16
"Tile(14, 59)",14,59,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,32
"Tile(14, 60)",14,60,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,48
"Tile(14, 61)",14,61,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,64
"Tile(14, 62)",14,62,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,80
"Tile(14, 63)",14,63,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,128
"Tile(14, 64)",14,64,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,144
"Tile(14, 65)",14,65,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,192
"Tile(14, 66)",14,66,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(14, 67)",14,67,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(14, 68)",14,68,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(14, 69)",14,69,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(14, 70)",14,70,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(14, 71)",14,71,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(14, 72)",14,72,2,16,4,0,graphics/editor/FireTileSet.png,32,496,32,16
"Tile(14, 73)",14,73,2,16,4,0,graphics/editor/FireTileSet.png,32,496,32,32
"Tile(14, 74)",14,74,2,16,4,0,graphics/editor/FireTileSet.png,32,496,32,48
"Tile(14, 75)",14,75,2,16,4,0,graphics/editor/FireTileSet.png,32,496,32,64
"Tile(14, 76)",14,76,2,16,4,0,graphics/editor/FireTileSet.png,32,496,112,80
"Tile(14, 77)",14,77,2,16,4,0,graphics/editor/FireTileSet.png,16,496,112,96
"Tile(14, 78)",14,78,2,16,4,0,graphics/editor/FireTileSet.png,16,496,112,112
"Tile(14, 79)",14,79,2,16,4,0,graphics/editor/FireTileSet.png,144,112,112,128
"Tile(14, 80)",14,80,2,16,4,0,graphics/editor/FireTileSet.png,144,128,112,144
"Tile(14, 81)",14,81,2,16,4,0,graphics/editor/FireTileSet.png,144,144,48,96
"Tile(14, 82)",14,82,2,16,4,0,graphics/editor/FireTileSet.png,144,160,48,112
"Tile(14, 83)",14,83,2,16,4,0,graphics/editor/FireTileSet.png,144,112,48,128
"Tile(14, 84)",14,84,2,16,4,0,graphics/editor/FireTileSet.png,144,128,48,144
"Tile(14, 85)",14,85,2,16,4,0,graphics/editor/FireTileSet.png,0,0,224,304
"Tile(14, 86)",14,86,2,16,4,0,graphics/editor/FireTileSet.png,0,0,288,192
"Tile(14, 87)",14,87,2,16,4,0,graphics/editor/FireTileSet.png,0,0,288,208
"Tile(14, 88)",14,88,2,16,4,0,graphics/editor/FireTileSet.png,16,496,112,144
"Tile(14, 89)",14,89,2,16,4,0,graphics/editor/FireTileSet.png,0,0,144,192
"Tile(14, 90)",14,90,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(14, 91)",14,91,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(14, 92)",14,92,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(14, 93)",14,93,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(14, 94)",14,94,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(14, 95)",14,95,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(15, 0)",15,0,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(15, 1)",15,1,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(15, 2)",15,2,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(15, 3)",15,3,2,16,4,0,graphics/editor/FireTileSet.png,0,0,96,16
"Tile(15, 4)",15,4,2,16,4,0,graphics/editor/FireTileSet.png,0,0,128,416
"Tile(15, 5)",15,5,2,16,4,0,graphics/editor/FireTileSet.png,400,480,128,432
"Tile(15, 6)",15,6,2,16,4,0,graphics/editor/FireTileSet.png,400,480,128,448
"Tile(15, 7)",15,7,2,16,4,0,graphics/editor/FireTileSet.png,400,480,128,464
"Tile(15, 8)",15,8,2,16,4,0,graphics/editor/FireTileSet.png,176,256,256,192
"Tile(15, 9)",15,9,2,16,4,0,graphics/editor/FireTileSet.png,224,208,448,64
"Tile(15, 10)",15,10,2,16,4,0,graphics/editor/FireTileSet.png,208,240,448,80
"Tile(15, 11)",15,11,2,16,4,0,graphics/editor/FireTileSet.png,208,224,448,96
"Tile(15, 12)",15,12,2,16,4,0,graphics/editor/FireTileSet.png,240,224,448,112
"Tile(15, 13)",15,13,2,16,4,0,graphics/editor/FireTileSet.png,256,464,240,464
"Tile(15, 14)",15,14,2,16,4,0,graphics/editor/FireTileSet.png,256,480,240,480
"Tile(15, 15)",15,15,2,16,4,0,graphics/editor/FireTileSet.png,96,448,448,80
"Tile(15, 16)",15,16,2,16,4,0,graphics/editor/FireTileSet.png,112,160,448,96
"Tile(15, 17)",15,17,2,16,4,0,graphics/editor/FireTileSet.png,112,176,448,112
"Tile(15, 18)",15,18,2,16,4,0,graphics/editor/FireTileSet.png,0,0,144,192
"Tile(15, 19)",15,19,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(15, 20)",15,20,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(15, 21)",15,21,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(15, 22)",15,22,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(15, 23)",15,23,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(15, 24)",15,24,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(15, 25)",15,25,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(15, 26)",15,26,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,16
"Tile(15, 27)",15,27,2,16,4,0,graphics/editor/FireTileSet.png,384,16,32,32
"Tile(15, 28)",15,28,2,16,4,0,graphics/editor/FireTileSet.png,384,32,32,48
"Tile(15, 29)",15,29,2,16,4,0,graphics/editor/FireTileSet.png,384,48,32,64
"Tile(15, 30)",15,30,2,16,4,0,graphics/editor/FireTileSet.png,176,496,32,272
"Tile(15, 31)",15,31,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,288
"Tile(15, 32)",15,32,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,304
"Tile(15, 33)",15,33,2,16,4,0,graphics/editor/FireTileSet.png,0,0,32,336
"Tile(15, 34)",15,34,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,224
"Tile(15, 35)",15,35,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,240
"Tile(15, 36)",15,36,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,256
"Tile(15, 37)",15,37,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,208
"Tile(15, 38)",15,38,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,208
"Tile(15, 39)",15,39,2,16,4,0,graphics/editor/FireTileSet.png,0,0,112,192
"Tile(15, 40)",15,40,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(15, 41)",15,41,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(15, 42)",15,42,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(15, 43)",15,43,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(15, 44)",15,44,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(15, 45)",15,45,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(15, 46)",15,46,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(15, 47)",15,47,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(15, 48)",15,48,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(15, 49)",15,49,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(15, 50)",15,50,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(15, 51)",15,51,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(15, 52)",15,52,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(15, 53)",15,53,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(15, 54)",15,54,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(15, 55)",15,55,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(15, 56)",15,56,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(15, 57)",15,57,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(15, 58)",15,58,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,16
"Tile(15, 59)",15,59,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,32
"Tile(15, 60)",15,60,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,48
"Tile(15, 61)",15,61,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,64
"Tile(15, 62)",15,62,2,16,4,0,graphics/editor/FireTileSet.png,0,0,64,80
"Tile(15, 63)",15,63,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,128
"Tile(15, 64)",15,64,2,16,4,0,graphics/editor/FireTileSet.png,0,0,80,144
"Tile(15, 65)",15,65,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,192
"Tile(15, 66)",15,66,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(15, 67)",15,67,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(15, 68)",15,68,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(15, 69)",15,69,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(15, 70)",15,70,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(15, 71)",15,71,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(15, 72)",15,72,2,16,4,0,graphics/editor/FireTileSet.png,32,496,32,16
"Tile(15, 73)",15,73,2,16,4,0,graphics/editor/FireTileSet.png,32,496,32,32
"Tile(15, 74)",15,74,2,16,4,0,graphics/editor/FireTileSet.png,32,496,32,48
"Tile(15, 75)",15,75,2,16,4,0,graphics/editor/FireTileSet.png,32,496,32,64
"Tile(15, 76)",15,76,2,16,4,0,graphics/editor/FireTileSet.png,32,496,112,80
"Tile(15, 77)",15,77,2,16,4,0,graphics/editor/FireTileSet.png,16,496,128,96
"Tile(15, 78)",15,78,2,16,4,0,graphics/editor/FireTileSet.png,16,496,128,112
"Tile(15, 79)",15,79,2,16,4,0,graphics/editor/FireTileSet.png,16,496,128,128
"Tile(15, 80)",15,80,2,16,4,0,graphics/editor/FireTileSet.png,16,496,128,144
"Tile(15, 81)",15,81,2,16,4,0,graphics/editor/FireTileSet.png,16,496,64,96
"Tile(15, 82)",15,82,2,16,4,0,graphics/editor/FireTileSet.png,16,496,64,112
"Tile(15, 83)",15,83,2,16,4,0,graphics/editor/FireTileSet.png,16,496,64,128
"Tile(15, 84)",15,84,2,16,4,0,graphics/editor/FireTileSet.png,16,496,64,144
"Tile(15, 85)",15,85,2,16,4,0,graphics/editor/FireTileSet.png,0,0,224,192
"Tile(15, 86)",15,86,2,16,4,0,graphics/editor/FireTileSet.png,0,0,176,240
"Tile(15, 87)",15,87,2,16,4,0,graphics/editor/FireTileSet.png,0,0,224,256
"Tile(15, 88)",15,88,2,16,4,0,graphics/editor/FireTileSet.png,16,496,128,144
"Tile(15, 89)",15,89,2,16,4,0,graphics/editor/FireTileSet.png,0,0,112,192
"Tile(15, 90)",15,90,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(15, 91)",15,91,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(15, 92)",15,92,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(15, 93)",15,93,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(15, 94)",15,94,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(15, 95)",15,95,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(16, 0)",16,0,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(16, 1)",16,1,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(16, 2)",16,2,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(16, 3)",16,3,2,16,4,0,graphics/editor/FireTileSet.png,0,0,112,16
"Tile(16, 4)",16,4,2,16,4,0,graphics/editor/FireTileSet.png,0,0,144,416
"Tile(16, 5)",16,5,2,16,4,0,graphics/editor/FireTileSet.png,400,480,144,432
"Tile(16, 6)",16,6,2,16,4,0,graphics/editor/FireTileSet.png,400,480,144,448
"Tile(16, 7)",16,7,2,16,4,0,graphics/editor/FireTileSet.png,400,480,144,464
"Tile(16, 8)",16,8,2,16,4,0,graphics/editor/FireTileSet.png,16,416,208,432
"Tile(16, 9)",16,9,2,16,4,0,graphics/editor/FireTileSet.png,16,432,208,448
"Tile(16, 10)",16,10,2,16,4,0,graphics/editor/FireTileSet.png,16,448,208,432
"Tile(16, 11)",16,11,2,16,4,0,graphics/editor/FireTileSet.png,16,464,208,448
"Tile(16, 12)",16,12,2,16,4,0,graphics/editor/FireTileSet.png,0,0,208,432
"Tile(16, 13)",16,13,2,16,4,0,graphics/editor/FireTileSet.png,0,0,272,464
"Tile(16, 14)",16,14,2,16,4,0,graphics/editor/FireTileSet.png,0,0,272,480
"Tile(16, 15)",16,15,2,16,4,0,graphics/editor/FireTileSet.png,272,256,48,112
"Tile(16, 16)",16,16,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,128
"Tile(16, 17)",16,17,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,144
"Tile(16, 18)",16,18,2,16,4,0,graphics/editor/FireTileSet.png,0,0,112,192
"Tile(16, 19)",16,19,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(16, 20)",16,20,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(16, 21)",16,21,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(16, 22)",16,22,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(16, 23)",16,23,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(16, 24)",16,24,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(16, 25)",16,25,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,496
"Tile(16, 26)",16,26,2,16,4,0,graphics/editor/FireTileSet.png,0,0,48,16
"Tile(16, 27)",16,27,2,16,4,0,graphics/editor/FireTileSet.png,400,16,48,32
"Tile(16, 28)",16,28,2,16,4,0,graphics/editor/FireTileSet.png,400,32,48,48
"Tile(16, 29)",16,29,2,16,4,0,graphics/editor/FireTileSet.png,400,48,48,64
"Tile(16, 30)",16,30,2,16,4,0,graphics/editor/FireTileSet.png,176,496,16,272
"Tile(16, 31)",16,31,2,16,4,0,graphics/editor/FireTileSet.png,0,0,16,288
"Tile(16, 32)",16,32,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,208
"Tile(16, 33)",16,33,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,224
"Tile(16, 34)",16,34,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,224
"Tile(16, 35)",16,35,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,240
"Tile(16, 36)",16,36,2,16,4,0,graphics/editor/FireTileSet.png,0,0,0,240
